@relation 'Cell Measurements'

@attribute Id {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156}
@attribute Measurement {Sig_01_Tot,Sig_01_Window,Sig_02_Tot,Sig_02_Window,Sig_03_Tot,Sig_03_Window,Sig_04_Tot,Sig_04_Window,Sig_10_Tot,Sig_10_Window,Sig_12_Tot,Sig_12_Window,Sig_13_Tot,Sig_13_Window,Sig_14_Tot,Sig_14_Window,Sig_20_Tot,Sig_20_Window,Sig_21_Tot,Sig_21_Window,Sig_23_Tot,Sig_23_Window,Sig_24_Tot,Sig_24_Window,Sig_30_Tot,Sig_30_Window,Sig_31_Tot,Sig_31_Window,Sig_32_Tot,Sig_32_Window,Sig_34_Tot,Sig_34_Window,Sig_40_Tot,Sig_40_Window,Sig_41_Tot,Sig_41_Window,Sig_42_Tot,Sig_42_Window,Sig_43_Tot,Sig_43_Window,n}
@attribute x {0}
@attribute y {0}
@attribute Value numeric

@data
135,Sig_02_Tot,0,0,788548
135,Sig_02_Window,0,0,4017.464491
135,Sig_03_Tot,0,0,788548
135,Sig_03_Window,0,0,1035.576577
135,Sig_04_Tot,0,0,788548
135,Sig_04_Window,0,0,740.685185
135,Sig_10_Tot,0,0,2311459
135,Sig_10_Window,0,0,721073.266922
135,Sig_12_Tot,0,0,2311459
135,Sig_12_Window,0,0,1227781.242683
135,Sig_13_Tot,0,0,2311459
135,Sig_13_Window,0,0,452743.91411
135,Sig_14_Tot,0,0,2311459
135,Sig_14_Window,0,0,338260.342857
135,Sig_20_Tot,0,0,2093099
135,Sig_20_Window,0,0,273679.892235
135,Sig_21_Tot,0,0,2093099
135,Sig_21_Window,0,0,532995.251765
135,Sig_23_Tot,0,0,2093099
135,Sig_23_Window,0,0,163260.898551
135,Sig_24_Tot,0,0,2093099
135,Sig_24_Window,0,0,145174.296296
135,Sig_30_Tot,0,0,114949
135,Sig_30_Window,0,0,9204.840467
135,Sig_31_Tot,0,0,114949
135,Sig_31_Window,0,0,14209.788934
135,Sig_32_Tot,0,0,114949
135,Sig_32_Window,0,0,14879.850711
135,Sig_34_Tot,0,0,114949
135,Sig_34_Window,0,0,13185.824176
135,Sig_40_Tot,0,0,79994
135,Sig_40_Window,0,0,14444.015298
135,Sig_41_Tot,0,0,79994
135,Sig_41_Window,0,0,11901.791818
135,Sig_42_Tot,0,0,79994
135,Sig_42_Window,0,0,11520.288376
135,Sig_43_Tot,0,0,79994
135,Sig_43_Window,0,0,17985.217687
135,n,0,0,779
136,Sig_01_Tot,0,0,627801
136,Sig_01_Window,0,0,8874.910208
136,Sig_02_Tot,0,0,627801
136,Sig_02_Window,0,0,5546.622691
136,Sig_03_Tot,0,0,627801
136,Sig_03_Window,0,0,10203.608392
136,Sig_04_Tot,0,0,627801
136,Sig_04_Window,0,0,5435.76
136,Sig_10_Tot,0,0,1043295
136,Sig_10_Window,0,0,9631.535565
136,Sig_12_Tot,0,0,1043295
136,Sig_12_Window,0,0,14794.542546
136,Sig_13_Tot,0,0,1043295
136,Sig_13_Window,0,0,12384.472222
136,Sig_14_Tot,0,0,1043295
136,Sig_14_Window,0,0,7626.704082
136,Sig_20_Tot,0,0,2102170
136,Sig_20_Window,0,0,189971.367295
136,Sig_21_Tot,0,0,2102170
136,Sig_21_Window,0,0,773192.934783
136,Sig_23_Tot,0,0,2102170
136,Sig_23_Window,0,0,563167.578947
136,Sig_24_Tot,0,0,2102170
136,Sig_24_Window,0,0,318380.228571
136,Sig_30_Tot,0,0,162124
136,Sig_30_Window,0,0,13268.740942
136,Sig_31_Tot,0,0,162124
136,Sig_31_Window,0,0,37146.820956
136,Sig_32_Tot,0,0,162124
136,Sig_32_Window,0,0,33954.289786
136,Sig_34_Tot,0,0,162124
136,Sig_34_Window,0,0,17139.783784
136,Sig_40_Tot,0,0,67947
136,Sig_40_Window,0,0,24907.974665
136,Sig_41_Tot,0,0,67947
136,Sig_41_Window,0,0,13238.491947
136,Sig_42_Tot,0,0,67947
136,Sig_42_Window,0,0,14151.780977
136,Sig_43_Tot,0,0,67947
136,Sig_43_Window,0,0,14338.462347
136,n,0,0,664
137,Sig_01_Tot,0,0,473196
137,Sig_01_Window,0,0,980.593454
137,Sig_02_Tot,0,0,473196
137,Sig_02_Window,0,0,1439.682969
137,Sig_03_Tot,0,0,473196
137,Sig_03_Window,0,0,1843.213793
137,Sig_04_Tot,0,0,473196
137,Sig_04_Window,0,0,3720.294118
137,Sig_10_Tot,0,0,1065765
137,Sig_10_Window,0,0,8279.580068
137,Sig_12_Tot,0,0,1065765
137,Sig_12_Window,0,0,101732.447958
137,Sig_13_Tot,0,0,1065765
137,Sig_13_Window,0,0,48024.359375
137,Sig_14_Tot,0,0,1065765
137,Sig_14_Window,0,0,18678.125
137,Sig_20_Tot,0,0,1795696
137,Sig_20_Window,0,0,118973.965766
137,Sig_21_Tot,0,0,1795696
137,Sig_21_Window,0,0,990130.064516
137,Sig_23_Tot,0,0,1795696
137,Sig_23_Window,0,0,355804.736626
137,Sig_24_Tot,0,0,1795696
137,Sig_24_Window,0,0,268148.853211
137,Sig_30_Tot,0,0,133633
137,Sig_30_Window,0,0,7471.515789
137,Sig_31_Tot,0,0,133633
137,Sig_31_Window,0,0,26644.125
137,Sig_32_Tot,0,0,133633
137,Sig_32_Window,0,0,23769.742479
137,Sig_34_Tot,0,0,133633
137,Sig_34_Window,0,0,5460.714286
137,Sig_40_Tot,0,0,45175
137,Sig_40_Window,0,0,16379.169266
137,Sig_41_Tot,0,0,45175
137,Sig_41_Window,0,0,9283.045226
137,Sig_42_Tot,0,0,45175
137,Sig_42_Window,0,0,12411.585971
137,Sig_43_Tot,0,0,45175
137,Sig_43_Window,0,0,15383.867698
137,n,0,0,441
138,Sig_01_Tot,0,0,2000382
138,Sig_01_Window,0,0,919.860561
138,Sig_02_Tot,0,0,2000382
138,Sig_02_Window,0,0,2937.939459
138,Sig_03_Tot,0,0,2000382
138,Sig_03_Window,0,0,1049.543353
138,Sig_04_Tot,0,0,2000382
138,Sig_04_Window,0,0,1134.196262
138,Sig_10_Tot,0,0,1114871
138,Sig_10_Window,0,0,6244.688866
138,Sig_12_Tot,0,0,1114871
138,Sig_12_Window,0,0,15028.169585
138,Sig_13_Tot,0,0,1114871
138,Sig_13_Window,0,0,11116.591837
138,Sig_14_Tot,0,0,1114871
138,Sig_14_Window,0,0,6680.311927
138,Sig_20_Tot,0,0,2717594
138,Sig_20_Window,0,0,453419.92
138,Sig_21_Tot,0,0,2717594
138,Sig_21_Window,0,0,184442.21294
138,Sig_23_Tot,0,0,2717594
138,Sig_23_Window,0,0,150935.563786
138,Sig_24_Tot,0,0,2717594
138,Sig_24_Window,0,0,168847.304348
138,Sig_30_Tot,0,0,181571
138,Sig_30_Window,0,0,8672.176301
138,Sig_31_Tot,0,0,181571
138,Sig_31_Window,0,0,2991.603757
138,Sig_32_Tot,0,0,181571
138,Sig_32_Window,0,0,8460.37714
138,Sig_34_Tot,0,0,181571
138,Sig_34_Window,0,0,3569.382353
138,Sig_40_Tot,0,0,121359
138,Sig_40_Window,0,0,13301.225466
138,Sig_41_Tot,0,0,121359
138,Sig_41_Window,0,0,44857.42002
138,Sig_42_Tot,0,0,121359
138,Sig_42_Window,0,0,18690.154156
138,Sig_43_Tot,0,0,121359
138,Sig_43_Window,0,0,33086.271111
138,n,0,0,1191
139,Sig_01_Tot,0,0,425467
139,Sig_01_Window,0,0,1055.918006
139,Sig_02_Tot,0,0,425467
139,Sig_02_Window,0,0,935.754594
139,Sig_03_Tot,0,0,425467
139,Sig_03_Window,0,0,1054.89008
139,Sig_04_Tot,0,0,425467
139,Sig_04_Window,0,0,3316
139,Sig_10_Tot,0,0,1609747
139,Sig_10_Window,0,0,84138.635344
139,Sig_12_Tot,0,0,1609747
139,Sig_12_Window,0,0,913857.814621
139,Sig_13_Tot,0,0,1609747
139,Sig_13_Window,0,0,425903.175824
139,Sig_14_Tot,0,0,1609747
139,Sig_14_Window,0,0,184989.547826
139,Sig_20_Tot,0,0,2482323
139,Sig_20_Window,0,0,205881.409738
139,Sig_21_Tot,0,0,2482323
139,Sig_21_Window,0,0,929959.617575
139,Sig_23_Tot,0,0,2482323
139,Sig_23_Window,0,0,653790.640244
139,Sig_24_Tot,0,0,2482323
139,Sig_24_Window,0,0,357515.26087
139,Sig_30_Tot,0,0,196737
139,Sig_30_Window,0,0,3504.670511
139,Sig_31_Tot,0,0,196737
139,Sig_31_Window,0,0,31271.680851
139,Sig_32_Tot,0,0,196737
139,Sig_32_Window,0,0,29871.516245
139,Sig_34_Tot,0,0,196737
139,Sig_34_Window,0,0,7543.9
139,Sig_40_Tot,0,0,75439
139,Sig_40_Window,0,0,24938.022873
139,Sig_41_Tot,0,0,75439
139,Sig_41_Window,0,0,17749.124655
139,Sig_42_Tot,0,0,75439
139,Sig_42_Window,0,0,16351.990485
139,Sig_43_Tot,0,0,75439
139,Sig_43_Window,0,0,17401.798526
139,n,0,0,743
140,Sig_01_Tot,0,0,1643438
140,Sig_01_Window,0,0,316005
140,Sig_02_Tot,0,0,1643438
140,Sig_02_Window,0,0,595137.183289
140,Sig_03_Tot,0,0,1643438
140,Sig_03_Window,0,0,374172.192488
140,Sig_04_Tot,0,0,1643438
140,Sig_04_Window,0,0,391796.345794
140,Sig_10_Tot,0,0,105335
140,Sig_10_Window,0,0,2723.930387
140,Sig_12_Tot,0,0,105335
140,Sig_12_Window,0,0,3049.267583
140,Sig_13_Tot,0,0,105335
140,Sig_13_Window,0,0,1678.891892
140,Sig_14_Tot,0,0,105335
140,Sig_14_Window,0,0,1347.432203
140,Sig_20_Tot,0,0,2306466
140,Sig_20_Window,0,0,601033.997767
140,Sig_21_Tot,0,0,2306466
140,Sig_21_Window,0,0,181664.710145
140,Sig_23_Tot,0,0,2306466
140,Sig_23_Window,0,0,254308.769953
140,Sig_24_Tot,0,0,2306466
140,Sig_24_Window,0,0,285915.657895
140,Sig_30_Tot,0,0,62119
140,Sig_30_Window,0,0,2456.559043
140,Sig_31_Tot,0,0,62119
140,Sig_31_Window,0,0,1027.658537
140,Sig_32_Tot,0,0,62119
140,Sig_32_Window,0,0,5861.412961
140,Sig_34_Tot,0,0,62119
140,Sig_34_Window,0,0,913.775862
140,Sig_40_Tot,0,0,52999
140,Sig_40_Window,0,0,14333.796283
140,Sig_41_Tot,0,0,52999
140,Sig_41_Window,0,0,12118.185841
140,Sig_42_Tot,0,0,52999
140,Sig_42_Window,0,0,16623.815672
140,Sig_43_Tot,0,0,52999
140,Sig_43_Window,0,0,22990.661922
140,n,0,0,521
141,Sig_01_Tot,0,0,962300
141,Sig_01_Window,0,0,281.049501
141,Sig_02_Tot,0,0,962300
141,Sig_02_Window,0,0,308.716794
141,Sig_03_Tot,0,0,962300
141,Sig_03_Window,0,0,303.285229
141,Sig_04_Tot,0,0,962300
141,Sig_04_Window,0,0,537.929134
141,Sig_10_Tot,0,0,1521602
141,Sig_10_Window,0,0,57334.055518
141,Sig_12_Tot,0,0,1521602
141,Sig_12_Window,0,0,746175.529727
141,Sig_13_Tot,0,0,1521602
141,Sig_13_Window,0,0,229487.29927
141,Sig_14_Tot,0,0,1521602
141,Sig_14_Window,0,0,120237.92
141,Sig_20_Tot,0,0,3551478
141,Sig_20_Window,0,0,162842.514636
141,Sig_21_Tot,0,0,3551478
141,Sig_21_Window,0,0,1185173.318852
141,Sig_23_Tot,0,0,3551478
141,Sig_23_Window,0,0,610107.230769
141,Sig_24_Tot,0,0,3551478
141,Sig_24_Window,0,0,360269.991453
141,Sig_30_Tot,0,0,178635
141,Sig_30_Window,0,0,8316.504042
141,Sig_31_Tot,0,0,178635
141,Sig_31_Window,0,0,56407.859129
141,Sig_32_Tot,0,0,178635
141,Sig_32_Window,0,0,67061.740362
141,Sig_34_Tot,0,0,178635
141,Sig_34_Window,0,0,18262.960396
141,Sig_40_Tot,0,0,68317
141,Sig_40_Window,0,0,25138.133163
141,Sig_41_Tot,0,0,68317
141,Sig_41_Window,0,0,21250.187955
141,Sig_42_Tot,0,0,68317
141,Sig_42_Window,0,0,23003.787028
141,Sig_43_Tot,0,0,68317
141,Sig_43_Window,0,0,23265.336826
141,n,0,0,676
142,Sig_01_Tot,0,0,5107942
142,Sig_01_Window,0,0,6310.462891
142,Sig_02_Tot,0,0,5107942
142,Sig_02_Window,0,0,11388.486972
142,Sig_03_Tot,0,0,5107942
142,Sig_03_Window,0,0,5975.515464
142,Sig_04_Tot,0,0,5107942
142,Sig_04_Window,0,0,5295.145455
142,Sig_10_Tot,0,0,12201280
142,Sig_10_Window,0,0,424576.515043
142,Sig_12_Tot,0,0,12201280
142,Sig_12_Window,0,0,1438014.519304
142,Sig_13_Tot,0,0,12201280
142,Sig_13_Window,0,0,1822768.092105
142,Sig_14_Tot,0,0,12201280
142,Sig_14_Window,0,0,379767.832
142,Sig_20_Tot,0,0,6337693
142,Sig_20_Window,0,0,4083.08713
142,Sig_21_Tot,0,0,6337693
142,Sig_21_Window,0,0,4705.468569
142,Sig_23_Tot,0,0,6337693
142,Sig_23_Window,0,0,4528.320313
142,Sig_24_Tot,0,0,6337693
142,Sig_24_Window,0,0,2600.294643
142,Sig_30_Tot,0,0,579625
142,Sig_30_Window,0,0,14582.21615
142,Sig_31_Tot,0,0,579625
142,Sig_31_Window,0,0,21915.186349
142,Sig_32_Tot,0,0,579625
142,Sig_32_Window,0,0,33331.217881
142,Sig_34_Tot,0,0,579625
142,Sig_34_Window,0,0,11533.980198
142,Sig_40_Tot,0,0,291233
142,Sig_40_Window,0,0,32472.069594
142,Sig_41_Tot,0,0,291233
142,Sig_41_Window,0,0,101540.334469
142,Sig_42_Tot,0,0,291233
142,Sig_42_Window,0,0,36755.083468
142,Sig_43_Tot,0,0,291233
142,Sig_43_Window,0,0,92783.6629
142,n,0,0,2885
143,Sig_01_Tot,0,0,1522000
143,Sig_01_Window,0,0,277646.87395
143,Sig_02_Tot,0,0,1522000
143,Sig_02_Window,0,0,648140.101074
143,Sig_03_Tot,0,0,1522000
143,Sig_03_Window,0,0,376563.590909
143,Sig_04_Tot,0,0,1522000
143,Sig_04_Window,0,0,432981.344086
143,Sig_10_Tot,0,0,164378
143,Sig_10_Window,0,0,613.957241
143,Sig_12_Tot,0,0,164378
143,Sig_12_Window,0,0,897.280356
143,Sig_13_Tot,0,0,164378
143,Sig_13_Window,0,0,551.638655
143,Sig_14_Tot,0,0,164378
143,Sig_14_Window,0,0,664.739583
143,Sig_20_Tot,0,0,3325321
143,Sig_20_Window,0,0,630864.726901
143,Sig_21_Tot,0,0,3325321
143,Sig_21_Window,0,0,196148.537815
143,Sig_23_Tot,0,0,3325321
143,Sig_23_Window,0,0,258527.839506
143,Sig_24_Tot,0,0,3325321
143,Sig_24_Window,0,0,366936.25
143,Sig_30_Tot,0,0,65645
143,Sig_30_Window,0,0,8057.647059
143,Sig_31_Tot,0,0,65645
143,Sig_31_Window,0,0,9275.247649
143,Sig_32_Tot,0,0,65645
143,Sig_32_Window,0,0,7962.721564
143,Sig_34_Tot,0,0,65645
143,Sig_34_Window,0,0,10877.556818
143,Sig_40_Tot,0,0,63815
143,Sig_40_Window,0,0,34870.619946
143,Sig_41_Tot,0,0,63815
143,Sig_41_Window,0,0,20941.306849
143,Sig_42_Tot,0,0,63815
143,Sig_42_Window,0,0,21585.616331
143,Sig_43_Tot,0,0,63815
143,Sig_43_Window,0,0,30150.901163
143,n,0,0,633
144,Sig_01_Tot,0,0,517589
144,Sig_01_Window,0,0,352.592142
144,Sig_02_Tot,0,0,517589
144,Sig_02_Window,0,0,381.522822
144,Sig_03_Tot,0,0,517589
144,Sig_03_Window,0,0,349.930931
144,Sig_04_Tot,0,0,517589
144,Sig_04_Window,0,0,983.528846
144,Sig_10_Tot,0,0,2144818
144,Sig_10_Window,0,0,12910.38322
144,Sig_12_Tot,0,0,2144818
144,Sig_12_Window,0,0,59455.374749
144,Sig_13_Tot,0,0,2144818
144,Sig_13_Window,0,0,69916.2
144,Sig_14_Tot,0,0,2144818
144,Sig_14_Window,0,0,20457.4
144,Sig_20_Tot,0,0,4045668
144,Sig_20_Window,0,0,190873.615557
144,Sig_21_Tot,0,0,4045668
144,Sig_21_Window,0,0,1609282.918851
144,Sig_23_Tot,0,0,4045668
144,Sig_23_Window,0,0,1065909.924107
144,Sig_24_Tot,0,0,4045668
144,Sig_24_Window,0,0,520650.045045
144,Sig_30_Tot,0,0,349581
144,Sig_30_Window,0,0,1270.676759
144,Sig_31_Tot,0,0,349581
144,Sig_31_Window,0,0,14427.026906
144,Sig_32_Tot,0,0,349581
144,Sig_32_Window,0,0,18643.631336
144,Sig_34_Tot,0,0,349581
144,Sig_34_Window,0,0,3487.056818
144,Sig_40_Tot,0,0,102287
144,Sig_40_Window,0,0,24619.510353
144,Sig_41_Tot,0,0,102287
144,Sig_41_Window,0,0,24475.400601
144,Sig_42_Tot,0,0,102287
144,Sig_42_Window,0,0,27959.513322
144,Sig_43_Tot,0,0,102287
144,Sig_43_Window,0,0,26812.523301
144,n,0,0,1011
145,Sig_01_Tot,0,0,7660637
145,Sig_01_Window,0,0,15639.570612
145,Sig_02_Tot,0,0,7660637
145,Sig_02_Window,0,0,16729.276361
145,Sig_03_Tot,0,0,7660637
145,Sig_03_Window,0,0,28158.95082
145,Sig_04_Tot,0,0,7660637
145,Sig_04_Window,0,0,10108.583333
145,Sig_10_Tot,0,0,6386158
145,Sig_10_Window,0,0,122733.837116
145,Sig_12_Tot,0,0,6386158
145,Sig_12_Window,0,0,95415.030095
145,Sig_13_Tot,0,0,6386158
145,Sig_13_Window,0,0,158556.553846
145,Sig_14_Tot,0,0,6386158
145,Sig_14_Window,0,0,121303
145,Sig_20_Tot,0,0,6935480
145,Sig_20_Window,0,0,152921.461027
145,Sig_21_Tot,0,0,6935480
145,Sig_21_Window,0,0,137746.091697
145,Sig_23_Tot,0,0,6935480
145,Sig_23_Window,0,0,67297.791045
145,Sig_24_Tot,0,0,6935480
145,Sig_24_Window,0,0,79605.09375
145,Sig_30_Tot,0,0,644136
145,Sig_30_Window,0,0,30074.474591
145,Sig_31_Tot,0,0,644136
145,Sig_31_Window,0,0,30766.462851
145,Sig_32_Tot,0,0,644136
145,Sig_32_Window,0,0,46703.569024
145,Sig_34_Tot,0,0,644136
145,Sig_34_Window,0,0,31644.26087
145,Sig_40_Tot,0,0,363909
145,Sig_40_Window,0,0,44566.021833
145,Sig_41_Tot,0,0,363909
145,Sig_41_Window,0,0,26532.545945
145,Sig_42_Tot,0,0,363909
145,Sig_42_Window,0,0,50748.85391
145,Sig_43_Tot,0,0,363909
145,Sig_43_Window,0,0,111217.726619
145,n,0,0,3573
146,Sig_01_Tot,0,0,2053241
146,Sig_01_Window,0,0,236246.915966
146,Sig_02_Tot,0,0,2053241
146,Sig_02_Window,0,0,874627.866318
146,Sig_03_Tot,0,0,2053241
146,Sig_03_Window,0,0,393400.737179
146,Sig_04_Tot,0,0,2053241
146,Sig_04_Window,0,0,438514.110169
146,Sig_10_Tot,0,0,150742
146,Sig_10_Window,0,0,944.018851
146,Sig_12_Tot,0,0,150742
146,Sig_12_Window,0,0,1486.202225
146,Sig_13_Tot,0,0,150742
146,Sig_13_Window,0,0,1447.759259
146,Sig_14_Tot,0,0,150742
146,Sig_14_Window,0,0,742.849462
146,Sig_20_Tot,0,0,2270917
146,Sig_20_Window,0,0,618434.219664
146,Sig_21_Tot,0,0,2270917
146,Sig_21_Window,0,0,238289.501022
146,Sig_23_Tot,0,0,2270917
146,Sig_23_Window,0,0,309802.496894
146,Sig_24_Tot,0,0,2270917
146,Sig_24_Window,0,0,344345.546875
146,Sig_30_Tot,0,0,78179
146,Sig_30_Window,0,0,4822.078441
146,Sig_31_Tot,0,0,78179
146,Sig_31_Window,0,0,3935.822454
146,Sig_32_Tot,0,0,78179
146,Sig_32_Window,0,0,3727.091745
146,Sig_34_Tot,0,0,78179
146,Sig_34_Window,0,0,4016.569767
146,Sig_40_Tot,0,0,69085
146,Sig_40_Window,0,0,17025.785995
146,Sig_41_Tot,0,0,69085
146,Sig_41_Window,0,0,14465.971647
146,Sig_42_Tot,0,0,69085
146,Sig_42_Window,0,0,14607.017709
146,Sig_43_Tot,0,0,69085
146,Sig_43_Window,0,0,21653.895683
146,n,0,0,686
147,Sig_01_Tot,0,0,1655719
147,Sig_01_Window,0,0,379980.301047
147,Sig_02_Tot,0,0,1655719
147,Sig_02_Window,0,0,534110.450644
147,Sig_03_Tot,0,0,1655719
147,Sig_03_Window,0,0,425298.678571
147,Sig_04_Tot,0,0,1655719
147,Sig_04_Window,0,0,445003.447619
147,Sig_10_Tot,0,0,134525
147,Sig_10_Window,0,0,1785.462617
147,Sig_12_Tot,0,0,134525
147,Sig_12_Window,0,0,4039.884861
147,Sig_13_Tot,0,0,134525
147,Sig_13_Window,0,0,1616.8125
147,Sig_14_Tot,0,0,134525
147,Sig_14_Window,0,0,1390.663366
147,Sig_20_Tot,0,0,1894706
147,Sig_20_Window,0,0,457273.179319
147,Sig_21_Tot,0,0,1894706
147,Sig_21_Window,0,0,259915.58642
147,Sig_23_Tot,0,0,1894706
147,Sig_23_Window,0,0,262651.918919
147,Sig_24_Tot,0,0,1894706
147,Sig_24_Window,0,0,257304.418803
147,Sig_30_Tot,0,0,60361
147,Sig_30_Window,0,0,10487.531275
147,Sig_31_Tot,0,0,60361
147,Sig_31_Window,0,0,6562.195122
147,Sig_32_Tot,0,0,60361
147,Sig_32_Window,0,0,6732.85995
147,Sig_34_Tot,0,0,60361
147,Sig_34_Window,0,0,7491.04
147,Sig_40_Tot,0,0,46819
147,Sig_40_Window,0,0,11365.223338
147,Sig_41_Tot,0,0,46819
147,Sig_41_Window,0,0,12994.731065
147,Sig_42_Tot,0,0,46819
147,Sig_42_Window,0,0,11839.550887
147,Sig_43_Tot,0,0,46819
147,Sig_43_Window,0,0,18925.066007
147,n,0,0,464
148,Sig_01_Tot,0,0,4531737
148,Sig_01_Window,0,0,516.432223
148,Sig_02_Tot,0,0,4531737
148,Sig_02_Window,0,0,5904.793757
148,Sig_03_Tot,0,0,4531737
148,Sig_03_Window,0,0,1187.742331
148,Sig_04_Tot,0,0,4531737
148,Sig_04_Window,0,0,1680.96
148,Sig_10_Tot,0,0,666714
148,Sig_10_Window,0,0,1768.137729
148,Sig_12_Tot,0,0,666714
148,Sig_12_Window,0,0,2258.918861
148,Sig_13_Tot,0,0,666714
148,Sig_13_Window,0,0,4163.483871
148,Sig_14_Tot,0,0,666714
148,Sig_14_Window,0,0,1664.316832
148,Sig_20_Tot,0,0,5296600
148,Sig_20_Window,0,0,1124362.23802
148,Sig_21_Tot,0,0,5296600
148,Sig_21_Window,0,0,135907.084615
148,Sig_23_Tot,0,0,5296600
148,Sig_23_Window,0,0,241433.082353
148,Sig_24_Tot,0,0,5296600
148,Sig_24_Window,0,0,284235.054545
148,Sig_30_Tot,0,0,193602
148,Sig_30_Window,0,0,6513.455983
148,Sig_31_Tot,0,0,193602
148,Sig_31_Window,0,0,19641.328969
148,Sig_32_Tot,0,0,193602
148,Sig_32_Window,0,0,9749.838932
148,Sig_34_Tot,0,0,193602
148,Sig_34_Window,0,0,6723.84
148,Sig_40_Tot,0,0,168096
148,Sig_40_Window,0,0,43041.548142
148,Sig_41_Tot,0,0,168096
148,Sig_41_Window,0,0,33491.995981
148,Sig_42_Tot,0,0,168096
148,Sig_42_Window,0,0,29216.863672
148,Sig_43_Tot,0,0,168096
148,Sig_43_Window,0,0,72885.458824
148,n,0,0,1671
149,Sig_01_Tot,0,0,243706
149,Sig_01_Window,0,0,1942.581631
149,Sig_02_Tot,0,0,243706
149,Sig_02_Window,0,0,2511.470488
149,Sig_03_Tot,0,0,243706
149,Sig_03_Window,0,0,3062.524272
149,Sig_04_Tot,0,0,243706
149,Sig_04_Window,0,0,9377.979381
149,Sig_10_Tot,0,0,484492
149,Sig_10_Window,0,0,20349.208748
149,Sig_12_Tot,0,0,484492
149,Sig_12_Window,0,0,99084.682977
149,Sig_13_Tot,0,0,484492
149,Sig_13_Window,0,0,97792.65873
149,Sig_14_Tot,0,0,484492
149,Sig_14_Window,0,0,30113.347458
149,Sig_20_Tot,0,0,1150175
149,Sig_20_Window,0,0,75228.35335
149,Sig_21_Tot,0,0,1150175
149,Sig_21_Window,0,0,442059.36732
149,Sig_23_Tot,0,0,1150175
149,Sig_23_Window,0,0,371920.810811
149,Sig_24_Tot,0,0,1150175
149,Sig_24_Window,0,0,168648.644231
149,Sig_30_Tot,0,0,98575
149,Sig_30_Window,0,0,3436.879487
149,Sig_31_Tot,0,0,98575
149,Sig_31_Window,0,0,35980.199744
149,Sig_32_Tot,0,0,98575
149,Sig_32_Window,0,0,37102.419355
149,Sig_34_Tot,0,0,98575
149,Sig_34_Window,0,0,5485.912281
149,Sig_40_Tot,0,0,28427
149,Sig_40_Window,0,0,10167.062267
149,Sig_41_Tot,0,0,28427
149,Sig_41_Window,0,0,4683.541452
149,Sig_42_Tot,0,0,28427
149,Sig_42_Window,0,0,6549.64719
149,Sig_43_Tot,0,0,28427
149,Sig_43_Window,0,0,8536.150652
149,n,0,0,274
150,Sig_01_Tot,0,0,710267
150,Sig_01_Window,0,0,401.055742
150,Sig_02_Tot,0,0,710267
150,Sig_02_Window,0,0,342.871328
150,Sig_03_Tot,0,0,710267
150,Sig_03_Window,0,0,401.343254
150,Sig_04_Tot,0,0,710267
150,Sig_04_Window,0,0,602.035088
150,Sig_10_Tot,0,0,597172
150,Sig_10_Window,0,0,7255.025536
150,Sig_12_Tot,0,0,597172
150,Sig_12_Window,0,0,81498.293839
150,Sig_13_Tot,0,0,597172
150,Sig_13_Window,0,0,39277.087379
150,Sig_14_Tot,0,0,597172
150,Sig_14_Window,0,0,13590.49505
150,Sig_20_Tot,0,0,2579421
150,Sig_20_Window,0,0,144526.846023
150,Sig_21_Tot,0,0,2579421
150,Sig_21_Window,0,0,704662.96
150,Sig_23_Tot,0,0,2579421
150,Sig_23_Window,0,0,780513.86911
150,Sig_24_Tot,0,0,2579421
150,Sig_24_Window,0,0,354305.367521
150,Sig_30_Tot,0,0,202277
150,Sig_30_Window,0,0,14897.345737
150,Sig_31_Tot,0,0,202277
150,Sig_31_Window,0,0,33681.957317
150,Sig_32_Tot,0,0,202277
150,Sig_32_Window,0,0,87565.213385
150,Sig_34_Tot,0,0,202277
150,Sig_34_Window,0,0,19699.925926
150,Sig_40_Tot,0,0,68632
150,Sig_40_Window,0,0,19190.767695
150,Sig_41_Tot,0,0,68632
150,Sig_41_Window,0,0,15349.843662
150,Sig_42_Tot,0,0,68632
150,Sig_42_Window,0,0,15874.029084
150,Sig_43_Tot,0,0,68632
150,Sig_43_Window,0,0,17130.186775
150,n,0,0,673
151,Sig_01_Tot,0,0,833372
151,Sig_01_Window,0,0,394.247502
151,Sig_02_Tot,0,0,833372
151,Sig_02_Window,0,0,412.418765
151,Sig_03_Tot,0,0,833372
151,Sig_03_Window,0,0,367.456119
151,Sig_04_Tot,0,0,833372
151,Sig_04_Window,0,0,1061.636364
151,Sig_10_Tot,0,0,512916
151,Sig_10_Window,0,0,3130.623591
151,Sig_12_Tot,0,0,512916
